,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
1,20.0,0.0,0.0,0.0,0.0,0.0,0.0
2,29.0,0.0,0.0,0.0,0.0,0.0,0.0
3,62.0,0.00023910918738799874,0.0002178684368376635,0.0002269780414836403,0.00022669667735749122,0.0002369605000709629,0.00021150517684141054
4,91.0,0.0436766638322662,0.044574648324206566,0.04380407140379623,0.04309582395194477,0.04367746616363851,0.04397354269444523
5,127.0,0.04365514005783304,0.04448667002617997,0.04356896019166071,0.04304015667992983,0.043677343329811574,0.04392663507055552
6,162.0,0.04329737840942829,0.04411859262039761,0.04335651515947531,0.042711689899105156,0.04330146780991379,0.04371856956617399
7,186.0,0.04235626176669606,0.043481941123048685,0.04253145801527289,0.042163904383468995,0.042394353922928465,0.04298702089192874
8,205.0,0.042411118859234403,0.04352197888976193,0.04259644294877954,0.04219113229944349,0.04244774840452331,0.04300786356792286
9,222.0,0.04286855240790936,0.04378742540847332,0.04277181439254974,0.04238028363930591,0.04290614301617066,0.04356237177366478
10,248.0,0.04333844173481204,0.043977327247337474,0.04315810252336222,0.04284621672721431,0.043361535413568034,0.04425258063600222
11,291.0,0.04330329149554696,0.044002363620957594,0.04311113542517937,0.04289643154144722,0.043309920417125364,0.04411249452211483
12,329.0,0.04456655514817348,0.045725520607660136,0.04401977124136492,0.04370201543507807,0.04453998833975401,0.04529534878815647
13,355.0,0.046360827417244385,0.04755325783319313,0.04554585087645766,0.04526437998355333,0.0463118679329691,0.04695733653390917
14,373.0,0.047558748896638005,0.04894791714592361,0.04635501287958037,0.04620617996931522,0.04749488132559967,0.048255557326506826
15,408.0,0.047558748896638005,0.04894791714592361,0.04635501287958037,0.04620617996931522,0.04749488132559967,0.048255557326506826
16,459.0,0.050796254578692794,0.05245226496862242,0.04931802435202429,0.04902281904796123,0.0507329498846267,0.051159719599630664
17,551.0,0.052786418247409594,0.055274714215770446,0.05164558677879825,0.051242551883991176,0.0527015682786756,0.05308033820848225
18,563.0,0.0969227452182592,0.09869821091687378,0.09748038775332729,0.09639993960369987,0.09694802678171575,0.0938866534476706
19,637.0,0.14010412229102584,0.1430449094481866,0.13571165397742824,0.14061204338366165,0.14021810667030687,0.13567682389284752
20,693.0,0.13933217934184608,0.14282533041231266,0.13595419805823863,0.14000639700661927,0.13944091099179126,0.13494288006702837
21,723.0,0.16997788323788632,0.1727459304143454,0.16373003797487892,0.17069031057455475,0.1703535388864239,0.17209990148006923
22,774.0,0.171551155235973,0.17446975708809892,0.16393083341088988,0.17128205166588498,0.1720930768275545,0.17381672817981092
23,881.0,0.17092495361883578,0.1748943300589144,0.16346809862659434,0.17053032208841618,0.17134611490224608,0.17262086976655905
24,932.0,0.17260212036924577,0.17672923917229455,0.1649205030114046,0.1714800991037005,0.17297249499051162,0.174640122016635
25,967.0,0.1744533488923145,0.1780007070017353,0.16567821392511017,0.17459635970305928,0.17484039990485833,0.1761594901645277
26,1042.0,0.17568376612850936,0.1779841088084415,0.16712306932553833,0.17462692231333554,0.17620169598260652,0.17796718217456553
27,1102.0,0.17879690608579157,0.18102209213571163,0.16943561248171882,0.178066133896415,0.17943743442977353,0.18088136112775774
28,1132.0,0.17555256305457229,0.17633766341923834,0.16790683440717544,0.1745478577773708,0.17610766654708762,0.18143551696070534
29,1165.0,0.18091567577477727,0.18081434385336326,0.17244823759255015,0.17917641804527096,0.18142163024554242,0.18639987366970515
30,1329.0,0.18318335644033723,0.18383138139229271,0.1751814276712872,0.18101046717033165,0.18374570916715388,0.18846386068907317
31,1398.0,0.18318335644033723,0.18383138139229271,0.1751814276712872,0.18101046717033165,0.18374570916715388,0.18846386068907317
32,1463.0,0.18592253159186597,0.18632735332642214,0.1787005778739373,0.18323198854951767,0.1865915982758191,0.19114392100638727
33,1496.0,0.1904923400581538,0.18873292350016224,0.18344336476226997,0.18693276347528814,0.19116600377428627,0.19410085592330031
34,1528.0,0.1904923400581538,0.18873292350016224,0.18344336476226997,0.18693276347528814,0.19116600377428627,0.19410085592330031
35,1558.0,0.19362257019945756,0.19185201285265535,0.1849476052887228,0.1901766142598295,0.19449200060057797,0.19531278377916475
36,1598.0,0.21076913680527073,0.2126317788164052,0.19774549057502233,0.21587494226329265,0.21071073252252437,0.22775484491127204
37,1629.0,0.22760452615486781,0.23507729915186498,0.21657900237800337,0.24945813758290053,0.2279506880462505,0.22823668086527132
38,1714.0,0.22462645282027324,0.23292117880568902,0.21022997337970228,0.2422240138001983,0.22519425555824577,0.23009635505777898
39,1768.0,0.20443841446866773,0.21607070879177187,0.18813567825126526,0.2421001720328526,0.2049518742106006,0.20898228605201727
40,1852.0,0.20443841446866773,0.21607070879177187,0.18813567825126526,0.2421001720328526,0.2049518742106006,0.20898228605201727
41,1883.0,0.20443841446866773,0.21607070879177187,0.18813567825126526,0.2421001720328526,0.2049518742106006,0.20898228605201727
42,1913.0,0.20293061222446318,0.21912521612443958,0.1895405791068533,0.2400037179483021,0.2037676381544638,0.20347847630300303
43,2038.0,0.19719491450531743,0.2135057299117681,0.18441604351052146,0.24209321211610976,0.19795949666764165,0.19708474550012345
44,2231.0,0.130137870877222,0.19108966689917314,0.13860266734396665,0.15976310588550083,0.1307600759638792,0.1420483733420679
45,2358.0,0.12185244827996491,0.18456658779741555,0.1345725576220638,0.16240084568563964,0.12251477529194618,0.13079664672683827
