,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,3.0,0.022601572677721764,0.022595996885170524,0.022623000698545236,0.02265291087861766,0.022583678955854367,0.022595716322619377
1,14.0,0.022591880976793068,0.022475743702042857,0.02263286561681295,0.022559314599811794,0.0225821771914543,0.022565521830562964
2,32.0,0.02251259300020301,0.022367444641815934,0.0224695252658909,0.02248800795120582,0.022523425914210124,0.022458635324379236
3,51.0,0.022514801961158046,0.022368527189472697,0.02247177367418424,0.02249100420427983,0.022525715399342186,0.022459991464743704
4,64.0,0.022660197665450726,0.022491597258832853,0.022607492457890826,0.022520289926037444,0.02263217450180065,0.02257943249639097
5,90.0,0.023068912258910848,0.022952321941357726,0.02302579913572885,0.022639338164073593,0.022977034759251672,0.022947035466017417
6,110.0,0.02332444677303849,0.02320083727468387,0.023230625269384506,0.02291637664987814,0.023267455076643268,0.023192932190609247
7,126.0,0.02353115427680218,0.023412344332832503,0.02346420668152306,0.02316870288849691,0.023456652978928835,0.023458379181333148
8,142.0,0.06572784948811736,0.06763896868052494,0.06555304296067267,0.06510334885153138,0.06543331233525156,0.0658948617859137
9,153.0,0.06422987385010392,0.06656232864629703,0.06421613166521425,0.06398695389738766,0.06402258057888782,0.0648586446881496
10,160.0,0.06385346381687268,0.06656530122816644,0.06371676903211919,0.06367798495003965,0.06353956701782101,0.06463752312916576
11,179.0,0.08680810101097791,0.08945633372335628,0.08722317614536865,0.08620536620086972,0.08650882320638749,0.0874052628093442
12,188.0,0.08615513272989944,0.08896212472203645,0.08679530070563185,0.08579980280401074,0.08586718501557389,0.08672495641085622
13,201.0,0.10845319102071788,0.11185992942892886,0.10912321037632342,0.10718867598109325,0.1082372260148225,0.10925941754358784
14,216.0,0.10760955087029772,0.1107263926704307,0.1085653549481459,0.10645757781102617,0.10734625201647414,0.10883820549711241
15,225.0,0.10775992266245943,0.11099900756553963,0.10876204606646464,0.10629927368111985,0.10747831015184978,0.10891271871034583
16,237.0,0.10775992266245943,0.11099900756553963,0.10876204606646464,0.10629927368111985,0.10747831015184978,0.10891271871034583
17,256.0,0.10885269542593218,0.11242083278139338,0.1099679443925601,0.10608721753052924,0.10857266298930844,0.1095965633372349
18,279.0,0.10960861272171156,0.1135056938468989,0.11067979301430418,0.10602054831075415,0.10922842010170554,0.1100822058590599
19,307.0,0.12672778961231346,0.13107103194404282,0.12824423143676125,0.1271325784499985,0.12635428424889514,0.12798590354688244
20,327.0,0.12656943948264568,0.13135012395411502,0.12809034195425134,0.12683361967744194,0.12607476219205668,0.12779435840791054
21,348.0,0.17340178396036365,0.17838206958449246,0.17532356360284432,0.17116476835790087,0.17173837428836636,0.1702255349407599
22,354.0,0.2141931353878528,0.21837250400170535,0.21543381772658418,0.21152177758305338,0.21302865706221766,0.2118249046862223
23,368.0,0.21330362676673828,0.21765849288801328,0.21436559290031043,0.20980961890714547,0.21211544065093732,0.21070522372557782
24,388.0,0.21053360311526054,0.21538987093618714,0.21109479042673815,0.20652282498677413,0.20944965245883893,0.20779380259499228
25,397.0,0.21018090952841992,0.2151556659926131,0.21075946927965664,0.20501732454922533,0.20891666091846905,0.206446173373972
26,413.0,0.2108734763283194,0.21662437698651885,0.21194930952781668,0.20490869656964578,0.20965644192224253,0.2058221243595419
27,439.0,0.20576363880961832,0.21177996393183787,0.2065024203422691,0.20164457184505735,0.20395178395463215,0.20284846430297976
28,462.0,0.20421593475628377,0.21057744846757326,0.20508095871397183,0.20033495429375364,0.20220038572304833,0.2018278377281586
29,484.0,0.2052253260712185,0.21198555795417637,0.20619308270521167,0.20000017948078583,0.20287111245494469,0.20304926306013685
30,514.0,0.20445832784565676,0.21132840254147933,0.20548742455351704,0.20010590275576795,0.2018137538821804,0.20266578687669023
31,540.0,0.20493676227177487,0.21195467656840183,0.20669150568304812,0.2009714633615479,0.20238979596522316,0.20303180464466078
32,572.0,0.21127180574164062,0.21953554569393663,0.21317546138950305,0.2051079534525657,0.2083638623572125,0.20792666193448817
33,605.0,0.23563815974100466,0.24316954762741058,0.23550384491380463,0.2355287517329974,0.23407776525079618,0.2284186629527136
34,654.0,0.24443785510903646,0.25265259549174146,0.2431351786152586,0.25142492093289204,0.24220929250386303,0.23505439755857244
35,743.0,0.24401865414393897,0.2521472673211439,0.24216896504642726,0.2513794285681632,0.24216761529884134,0.2342714127230755
36,815.0,0.24701252636113022,0.25647621718909724,0.24344254301485177,0.2538276488463756,0.2454549368623114,0.236397651205738
37,876.0,0.24555200148036563,0.2549732137496458,0.24106345995267336,0.25302652967688005,0.24405073559631865,0.2358075447623204
38,910.0,0.24487077129225437,0.2550873815513127,0.23975064306950447,0.2527160665989803,0.24161930628004896,0.23727408740623113
39,985.0,0.25123042202666557,0.2611927297812149,0.24506664731112313,0.2551446482151569,0.24985874755630358,0.24916765301571442
40,1036.0,0.26783128172683807,0.27759696382662563,0.26000021565281556,0.266992865033661,0.268369634205864,0.26349184301341
41,1081.0,0.2569326463465002,0.26838027311689505,0.25201457655829723,0.2600380024761127,0.2590099514743503,0.2512166639871006
42,1152.0,0.277283613640758,0.291008642576129,0.2683314798009957,0.27205205811968314,0.27326202835585045,0.270719893384777
43,1266.0,0.271366641387335,0.28625144246970396,0.26269230399382004,0.2679639467805898,0.2673990241040299,0.26517920848652843
44,1444.0,0.27552065504798495,0.2926710994773399,0.26501241898816325,0.268413326048685,0.2696725878863716,0.2696883440136056
45,1636.0,0.27838750890642816,0.29761374919941486,0.26562087326233097,0.27065114591428263,0.271585669341451,0.2678914683343173
46,1748.0,0.2508431089227176,0.27541708829550016,0.24261163821328005,0.24694287998381045,0.25033238371513156,0.24856469609949008
47,1972.0,0.22922879502854726,0.25531296281536153,0.2213124616059071,0.24472681870161303,0.22906834044241486,0.21728793526843443
48,2570.0,0.21025441731454653,0.22243056191222024,0.21456198493491108,0.21952434860925937,0.2093532808231273,0.19774441153466718
