,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
1,29.0,0.0,0.0,0.0,0.0,0.0,0.0
2,47.0,0.0,0.0,0.0,0.0,0.0,0.0
3,64.0,0.0,0.0,0.0,0.0,0.0,0.0
4,81.0,0.0,0.0,0.0,0.0,0.0,0.0
5,107.0,0.0,0.0,0.0,0.0,0.0,0.0
6,125.0,0.0,0.0,0.0,0.0,0.0,0.0
7,146.0,0.0,0.0,0.0,0.0,0.0,0.0
8,168.0,6.235361735537322e-05,5.6810556507534486e-05,4.610885034028919e-05,6.448302818729247e-05,6.287961536083658e-05,5.393116056875576e-05
9,177.0,8.04557254992618e-05,7.446288138408378e-05,6.350138724328956e-05,8.648543015934767e-05,8.111676476405997e-05,7.24453008470072e-05
10,191.0,8.144968557301944e-05,7.538396130778174e-05,6.341223410908625e-05,8.771175234396061e-05,8.212138676144341e-05,7.314290344397398e-05
11,210.0,8.40882400616336e-05,7.936605014980363e-05,6.165668240463805e-05,9.021078918861015e-05,8.484992408606686e-05,7.386152509590803e-05
12,223.0,8.542797197624926e-05,8.03403838235583e-05,6.205664310806152e-05,9.15806713701464e-05,8.622057446193188e-05,7.498370241069926e-05
13,239.0,0.00016176964304160323,0.0001632851565386579,0.00011513882932517518,0.0001688711558189897,0.0001626259089059146,0.0001395510830482614
14,257.0,0.00020117262706689706,0.00021895548846424595,0.00015366708321030122,0.00021407098771132483,0.00020178243000254777,0.00018062882959605955
15,268.0,0.0003277866200705434,0.00036964937506201427,0.0002348650079257878,0.00034000304309333843,0.00032714009316637925,0.0002873766470810989
16,292.0,0.0003468958158333283,0.00038932417476888407,0.00023895650506014016,0.0003595917734119386,0.00034620799453807945,0.00030361511726946625
17,319.0,0.0005015699837146045,0.0005259670728337804,0.00034593799512904464,0.0005218486203532229,0.000500845656620462,0.00047747895682174004
18,346.0,0.0006011470305651324,0.0006347522315985337,0.00043714544950117543,0.0006214927812021435,0.0006007539431144627,0.0005663568792876115
19,373.0,0.0007036595666506189,0.0007660872781041295,0.0005234181159418389,0.0007269772173207862,0.0007048129519939824,0.0007033281030376694
20,413.0,0.0007036595666506189,0.0007660872781041295,0.0005234181159418389,0.0007269772173207862,0.0007048129519939824,0.0007033281030376694
21,461.0,0.0007190880857921766,0.0007788627609614344,0.0005331720953780447,0.0007422524139918258,0.0007202618483263753,0.0007184379976795471
22,498.0,0.0007342149075770586,0.000790041365549697,0.0005410777209154073,0.000756287559989384,0.0007355536235815961,0.0007326011345310483
23,543.0,0.001146799775520785,0.001242631589833688,0.0009034199658577429,0.0011617166553272403,0.0011448677385724742,0.001145817780436105
24,578.0,0.022250456567356806,0.023868417012027812,0.02189255384683914,0.022344281768831586,0.022283511367898787,0.022076967130197397
25,622.0,0.0221684174439042,0.024046258551474402,0.02177068827589542,0.02199994693255369,0.0221986258423462,0.02199668837257319
26,688.0,0.02192349526805242,0.024212897730570032,0.021574454686672236,0.021711105664088057,0.02198255942134364,0.0217574215518359
27,748.0,0.022043059861836967,0.02469140562412515,0.02135672012456242,0.022008536021377024,0.022129779109511874,0.021760549536428083
28,797.0,0.0231260347454582,0.025784525878895247,0.022077442331098825,0.022990526475523704,0.023173851120811224,0.022673879148907044
29,854.0,0.023590435226694437,0.02653372540903441,0.022493823342126084,0.023642721013612724,0.02367537639354732,0.02297133521012145
30,921.0,0.02482085426785439,0.027886192794570427,0.023627505989162877,0.02475132297801516,0.024891823653013286,0.02422926767339145
31,987.0,0.027313440257993093,0.03079723647039352,0.024398530096697853,0.02706587739962307,0.027311143421363423,0.026685351892537516
32,1120.0,0.02954060041684407,0.03391867805804153,0.02571845461958032,0.02901736339026785,0.02947727144478499,0.02876128141671888
33,1170.0,0.031081844755765246,0.03531978171726003,0.02666592842168279,0.030733825155413494,0.03097507485834157,0.029994292387307952
34,1217.0,0.031081844755765246,0.03531978171726003,0.02666592842168279,0.030733825155413494,0.03097507485834157,0.029994292387307952
35,1305.0,0.03196826043939751,0.03564756516619305,0.02819029132154045,0.031385994958222564,0.03186067037769466,0.031038255424999446
36,1365.0,0.05758716127811491,0.06965642947086956,0.05699852336958387,0.05663500757492541,0.058026209393107674,0.054520497518346644
37,1467.0,0.059977099042008444,0.07252803751851049,0.05854704592351152,0.05852676894292084,0.06046082178265564,0.056548034376615715
38,1548.0,0.06114495042650903,0.07304330088641875,0.05916448459367779,0.061001987420057614,0.06134620792748582,0.0587637579225675
39,1628.0,0.10902780355324175,0.12005508900016998,0.10167621819632776,0.10724319301424493,0.1088512354042299,0.1042661726352438
40,1730.0,0.17183362464998755,0.1745878098119349,0.16109620272584405,0.17094881538645826,0.17141302400579345,0.1600244831445859
41,1883.0,0.17516045082277287,0.17710442979387467,0.16167764718975783,0.17459376795041362,0.17456632045482376,0.1623195393070677
42,1993.0,0.1832892932902305,0.1846155579330496,0.16407343537337468,0.18326029608450398,0.18262394476619498,0.16700625465376961
43,2273.0,0.20579284225938435,0.20034451309585866,0.17715005816823223,0.2094550262553804,0.2052988733519501,0.1843470079952105
44,2495.0,0.2483059177580305,0.264327124976166,0.18167667996475154,0.25777150505975555,0.24748317696016828,0.2432477199056507
45,2800.0,0.2547169621505561,0.2699998886029963,0.2106915289425345,0.27464212877389743,0.25479383948043954,0.26358653218883926
46,3330.0,0.25024001725072276,0.257389011847108,0.21264128722222364,0.2641733691624151,0.24787703638007752,0.2679184193737601
