,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
1,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2,29.0,0.0,0.0,0.0,0.0,0.0,0.0
3,47.0,0.0,0.0,0.0,0.0,0.0,0.0
4,64.0,0.0,0.0,0.0,0.0,0.0,0.0
5,81.0,0.0,0.0,0.0,0.0,0.0,0.0
6,107.0,0.0,0.0,0.0,0.0,0.0,0.0
7,125.0,0.0,0.0,0.0,0.0,0.0,0.0
8,146.0,0.0,0.0,0.0,0.0,0.0,0.0
9,168.0,0.016889120439702806,0.016897800200940154,0.016926493957372182,0.01688581183690869,0.016888998943079648,0.016853269490814064
10,177.0,0.016913099167447224,0.016910084204536838,0.016932750539844017,0.016894503113322423,0.016913023274641174,0.01685673084652361
11,191.0,0.016914349887987012,0.016910761129229412,0.016933512378210988,0.016895775278729434,0.016914268274347687,0.016857412546972074
12,210.0,0.016915721777225484,0.01691168759951244,0.016934300860094512,0.01689713027665506,0.016915633715060555,0.016858412883285462
13,223.0,0.01691631783879668,0.01691211379776411,0.016934513636622475,0.016897374161230175,0.01691621685990683,0.016858624436090187
14,239.0,0.016950751101835842,0.016878358842878388,0.016951420068017937,0.016912568073798626,0.016950443170620236,0.016883711150732002
15,257.0,0.01700696967025152,0.01683917111111317,0.017016561103868944,0.016948282695495042,0.017005419608693048,0.01694697805948393
16,268.0,0.016999009169096788,0.016771450676367403,0.01703979905489837,0.01691683898736822,0.0169978538639488,0.016995560606042875
17,292.0,0.01700248097024066,0.016773732676972863,0.017042368281898874,0.016919425058324878,0.017001346901594046,0.01699823206985455
18,319.0,0.017045488226557808,0.01683044835790201,0.01707996520235866,0.01692708263822622,0.01704427419077232,0.017022748132332007
19,346.0,0.017100812949121733,0.016878261504632876,0.01709835747024139,0.01695666326621139,0.01708356857729308,0.01705632768398365
20,373.0,0.017152216724732685,0.016928264593728447,0.017199505976708624,0.017019368515982073,0.017138571632114404,0.017103525745113236
21,413.0,0.017160442183185083,0.016934680116882535,0.01720738947206467,0.017027145843540342,0.017146865567725923,0.017111341616697626
22,461.0,0.01716176473058737,0.016930057159537572,0.01720651363004268,0.017031091363929555,0.017147276504121588,0.01711330885217867
23,498.0,0.017078554709500208,0.016945747012072992,0.017088224188963073,0.01699275961924081,0.01706207565784947,0.017054455648284866
24,543.0,0.017158874274998268,0.01708701258113155,0.017288123408564296,0.017059687951882497,0.01713635574984952,0.017251660600603572
25,578.0,0.01775135417273108,0.01755368477434852,0.017717922555022077,0.017758911829651485,0.0177344604791376,0.018061988789302787
26,622.0,0.01809608189591741,0.01780012379164514,0.01797170854616025,0.018118072853442274,0.018074366785164515,0.018474027340308105
27,688.0,0.018281704109493813,0.01796551692678471,0.018147857890909114,0.018364387089908223,0.018257512137396733,0.018786961460690366
28,748.0,0.04504298333469752,0.046821961826582575,0.04540298481475078,0.04487079435328692,0.04491660142338725,0.04507245650774849
29,797.0,0.045341315696893966,0.04707116293893884,0.04565176958201515,0.04507553530383185,0.04520908669951761,0.045296382726677784
30,854.0,0.045974885729099337,0.04751412405865544,0.04590369892040351,0.045819663340905877,0.045719845238618405,0.046135146810513075
31,921.0,0.07890041083219615,0.07965736771713132,0.0770972737756404,0.0790917327468605,0.07862634606129519,0.07971290990060863
32,987.0,0.14105317793537447,0.1421506736047557,0.1437465736148634,0.13997210489190492,0.14092516559705842,0.14052156869098556
33,1120.0,0.13791339240820236,0.14027868384053802,0.1411877522514637,0.13609830877590479,0.13774839463350885,0.13752572443241917
34,1170.0,0.1365397921456593,0.139774771670776,0.14032720350232353,0.13426197342131527,0.13638494456900763,0.13579338887834927
35,1217.0,0.1363083038035665,0.14030675656644223,0.13919793120048363,0.13407625203491114,0.13618121180722062,0.13522626539887572
36,1305.0,0.1903965648070951,0.1912970903214304,0.19052614227908818,0.187019796655281,0.18998134351586793,0.187917932187272
37,1365.0,0.18784000952810045,0.18960949552211578,0.18878866810701084,0.18473124400213714,0.1874606470058292,0.18552621130036548
38,1467.0,0.18580082581431648,0.18849408156301867,0.18702717828983292,0.18250205517407816,0.18543310251061307,0.18325998549876682
39,1548.0,0.1839689564444175,0.18710693863146755,0.18532133200870946,0.17936230615357698,0.1835838552352474,0.18116726853984122
40,1628.0,0.18348655505153885,0.18698444325273664,0.1833398024405137,0.17817671728950987,0.18313607358573897,0.18173769865626216
41,1730.0,0.23775410352072843,0.23456139750969499,0.2385521788008931,0.24191017352912603,0.23743235036569182,0.23558377280226162
42,1883.0,0.236908218855625,0.23438307351650076,0.23699429263597296,0.23956703021609535,0.23665966669229516,0.2352703253300612
43,1993.0,0.23486555584113195,0.23038652128403675,0.23262903327804374,0.23449513275693618,0.2342547774325268,0.23333030272394656
44,2273.0,0.28779413188013325,0.278819510674203,0.29762926277508284,0.29356009961832563,0.2867278000260827,0.29487250063083753
45,2495.0,0.2823054097825271,0.2708870088787469,0.28635350447437413,0.2821916443091232,0.2816071418116406,0.28956091855276694
46,2800.0,0.26726753354943134,0.24520970806887313,0.28710725778906254,0.26779285240820233,0.267505903648454,0.27611370170935345
47,3330.0,0.39087284254416016,0.3745199731456076,0.3931725765960541,0.38250932092315204,0.38960672666228063,0.3491494264958852
