,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
1,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2,29.0,0.0,0.0,0.0,0.0,0.0,0.0
3,47.0,0.0,0.0,0.0,0.0,0.0,0.0
4,64.0,0.0,0.0,0.0,0.0,0.0,0.0
5,81.0,0.0,0.0,0.0,0.0,0.0,0.0
6,107.0,0.0,0.0,0.0,0.0,0.0,0.0
7,125.0,0.0,0.0,0.0,0.0,0.0,0.0
8,146.0,0.0,0.0,0.0,0.0,0.0,0.0
9,168.0,3.195174337313646e-05,2.996257935491002e-05,3.825644798295595e-05,3.3584656595311774e-05,3.192645565390063e-05,2.980883684695449e-05
10,177.0,5.4929800373381194e-05,4.978921649858764e-05,6.669205290876572e-05,5.804977561263278e-05,5.4795169072562184e-05,5.3492220478378395e-05
11,191.0,5.5852672742417356e-05,5.037026986044527e-05,6.756717474920934e-05,5.943484985959662e-05,5.5657911941773614e-05,5.348604051120188e-05
12,210.0,5.517911044402384e-05,5.087602160025416e-05,6.63739412293073e-05,5.900250343394576e-05,5.500428974626245e-05,5.164760191084785e-05
13,223.0,5.517911044402384e-05,5.087602160025416e-05,6.63739412293073e-05,5.900250343394576e-05,5.500428974626245e-05,5.164760191084785e-05
14,239.0,8.647668013257303e-05,8.508867376185156e-05,9.225640398704464e-05,9.128961561928797e-05,8.59732547975343e-05,8.076151006884816e-05
15,257.0,0.00013467753588939022,0.00014819573562604044,0.000133044147502143,0.0001404722481624989,0.000133389028018487,0.00012962170670095555
16,268.0,0.00018224329566031037,0.00023163989189473044,0.00018057790016650063,0.00019474296762123647,0.00018051112792175122,0.0001772412908685278
17,292.0,0.00019081888347285993,0.00023512622638830846,0.0001877895060959994,0.00020221370345308227,0.0001890159578012505,0.0001859980584542254
18,319.0,0.0003051499592261327,0.0003397070874024747,0.00029739546789061335,0.00032968817135831834,0.0003024232012291058,0.0002837500318164618
19,346.0,0.0003823596545645273,0.0004404780438650998,0.0003796091894473317,0.0004188930498777523,0.00037602783432539417,0.0003564539193153408
20,373.0,0.0005502911030916527,0.0006091079628152205,0.000523684155982813,0.0006010194946016417,0.0005426250431180206,0.0005247090270603543
21,413.0,0.0005601434796446965,0.0006133646099326532,0.0005360421913687161,0.000609148355422745,0.0005517789315142285,0.0005300247775001372
22,461.0,0.000569974074241999,0.0006263151509065188,0.0005423010790540305,0.0006161462197813149,0.0005618941663201034,0.0005327933538823978
23,498.0,0.0005969294486365078,0.0006464953449430779,0.0005656435271310693,0.0006413185611425637,0.0005881193572098886,0.0005544985119574809
24,543.0,0.025222402896486123,0.02493232236251146,0.025491473483440098,0.025556034169872083,0.025231668254331298,0.025572892399464146
25,578.0,0.05096103385488251,0.05057677726352877,0.0506841470581789,0.05066302936400832,0.05091878089520343,0.05081566932673808
26,622.0,0.05077807519398174,0.0503653695084094,0.05065303879477938,0.050476075757274995,0.05072404900113499,0.050609656824714626
27,688.0,0.05093667573508751,0.050398356422190344,0.05068854407985496,0.050545695396933016,0.050842653720305664,0.050781665266084956
28,748.0,0.050944772348111116,0.050617170988360105,0.05050417168743244,0.050318367694610365,0.05082230839512683,0.0507167586810938
29,797.0,0.05075025654263078,0.05022152309983665,0.05011719019865918,0.050381759078709634,0.05066475666553155,0.05065715856951227
30,854.0,0.051406871794068484,0.05088668146016597,0.050625623112914034,0.05083868279137388,0.051308438249074426,0.051117238363191896
31,921.0,0.08181495373899615,0.08131242637751905,0.08129969810065138,0.08115118521366681,0.08159119108455863,0.08086488223653115
32,987.0,0.07985499975781972,0.07981180890432837,0.07998153411354891,0.07956460907792434,0.07967217258033872,0.0797210221281949
33,1120.0,0.07989631882408423,0.0803863150872441,0.07956343626978009,0.07989232602272846,0.07969999857241836,0.08005491434269665
34,1170.0,0.08014628024511385,0.08036695017339204,0.07988472489955382,0.08039485447318047,0.07994724236946187,0.08044377954933588
35,1217.0,0.07998393342483201,0.0804566231153517,0.0797601935375135,0.08049842121490342,0.07973682559996083,0.0801313942964029
36,1305.0,0.08039615313070728,0.07999749479776183,0.08000022850146946,0.08116946173328954,0.08004410861829726,0.0810548775809525
37,1365.0,0.08151496661431432,0.08060020424765554,0.08088727382872518,0.08233767902910216,0.08112991691034015,0.08183077281900017
38,1467.0,0.08068810775026485,0.08080776138498816,0.08073896748896839,0.08257883563232461,0.08030584385906392,0.08070263435804628
39,1548.0,0.08481227761108387,0.08401699210786626,0.08486268303591314,0.08681406001415257,0.08442987236226292,0.08260982813315554
40,1628.0,0.08856054599539562,0.08680891171067628,0.08809981437204917,0.09092251731082186,0.08814422473075567,0.08522053448595045
41,1730.0,0.14418796806450485,0.13747129567792865,0.1386557913333622,0.1480728504338381,0.14415187299201893,0.14047201178056262
42,1883.0,0.15977935753781927,0.1463105474895267,0.1525975679344023,0.1630943600252889,0.15982697271604981,0.14716580551582542
43,1993.0,0.18591018672433846,0.16188138640736796,0.1776056989369306,0.18728203223884674,0.18601903669195358,0.1607246803001331
44,2273.0,0.26641895950076416,0.24315728026790512,0.2578753186529042,0.28525000798820505,0.26744686797563966,0.2265586797661396
45,2495.0,0.28315146853427137,0.2506015742171808,0.27309124176834165,0.31088697897723244,0.2842870373946167,0.22117431035836926
46,2800.0,0.3325650772836758,0.2855194878172369,0.3101018215854909,0.3610154655223897,0.3325386390457449,0.3183693177989173
47,3330.0,0.3080820802104332,0.28549243993302736,0.2772649785328245,0.33498025688727345,0.3075234783251685,0.34561617163803077
