,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2,16.0,0.0,0.0,0.0,0.0,0.0,0.0
3,29.0,0.0,0.0,0.0,0.0,0.0,0.0
4,47.0,0.0,0.0,0.0,0.0,0.0,0.0
5,64.0,0.0,0.0,0.0,0.0,0.0,0.0
6,81.0,0.0,0.0,0.0,0.0,0.0,0.0
7,107.0,0.0,0.0,0.0,0.0,0.0,0.0
8,125.0,0.0,0.0,0.0,0.0,0.0,0.0
9,146.0,0.0,0.0,0.0,0.0,0.0,0.0
10,168.0,3.0183381148277113e-05,3.406073268890264e-05,3.3468159273464025e-05,3.0405617382664934e-05,2.9828428853926586e-05,2.797015857552748e-05
11,177.0,5.3802921602151945e-05,5.555980169416641e-05,5.661337739277037e-05,5.3890349985432976e-05,5.345638078845652e-05,5.0771286441376375e-05
12,191.0,5.090800461394415e-05,5.2837605336422775e-05,5.451549097646292e-05,5.100242272013797e-05,5.067996876503598e-05,5.104921084221482e-05
13,210.0,5.0433020838668197e-05,5.2479208248633504e-05,5.4289341118090305e-05,5.091500251408842e-05,5.027450080617142e-05,5.085932022634357e-05
14,223.0,5.0433020838668197e-05,5.2479208248633504e-05,5.4289341118090305e-05,5.091500251408842e-05,5.027450080617142e-05,5.085932022634357e-05
15,239.0,0.0001201005773354874,0.00011664327072269128,0.00011110868304380967,0.00012110338457290607,0.00011822453714353481,0.00011916872514453788
16,257.0,0.0002385252935485504,0.00021517424382218138,0.00019110749230802135,0.00023769685201195285,0.00023333651238462204,0.00023449607761683304
17,268.0,0.0003298619092892994,0.00031054540887812945,0.0002699646966827043,0.00033778336636725227,0.0003231531029761249,0.000319900738823216
18,292.0,0.0003298619092892994,0.00031054540887812945,0.0002699646966827043,0.00033778336636725227,0.0003231531029761249,0.000319900738823216
19,319.0,0.0004162313456755985,0.0004222910615198088,0.00034939932308954646,0.00042870493115038924,0.0004082616048589566,0.00040855523569353674
20,346.0,0.0004881186458509297,0.0005379836391257594,0.0004427230260952151,0.0005194794847541772,0.00048622115845584757,0.00046011269866884396
21,373.0,0.0006340116884431421,0.0006843600716729102,0.0006359345309803769,0.0006767265030469655,0.0006346346513865052,0.0006442355816434705
22,413.0,0.000668585505099942,0.000705328465205917,0.0006477217800074045,0.0006974634154402855,0.000668659149376568,0.0006789000074615177
23,461.0,0.0006781479043674667,0.0007129933254486653,0.0006468706391400835,0.0007018376051237688,0.0006789016741217778,0.0006869931225457883
24,498.0,0.0006866229016734369,0.0007113515573766601,0.0006584032816237959,0.0007060835112259019,0.0006883154345497635,0.0006905005079876772
25,543.0,0.00126902299744314,0.0013481673536936286,0.001251634740731886,0.0012796746269357693,0.001261338569022364,0.0012554354909285837
26,578.0,0.0027522777647496473,0.0025222967675000707,0.002605123812244893,0.0026826316173857705,0.0027525538334177467,0.0027325842371789936
27,622.0,0.003408716035364275,0.0029095648428348582,0.0032376142183346748,0.0033089750855811884,0.0034208596575469956,0.0033746930203203975
28,688.0,0.003935025814906033,0.0031599230971584794,0.0038798941063293447,0.0038596974407919815,0.003967869312421718,0.003870963314396888
29,748.0,0.004330742695267903,0.0035880944967121658,0.004310463938033161,0.004135051257870993,0.004413355119233838,0.004284823491398749
30,797.0,0.03612622520173371,0.033276464286323464,0.035990338094682384,0.035782677244394406,0.03616125566164115,0.03572621241543825
31,854.0,0.0722941158775243,0.06741205922313627,0.07194333330184127,0.07115470942460142,0.07227350787706385,0.07128851233509512
32,921.0,0.07298082867965391,0.06728496568739113,0.07272825454820102,0.07217361042200561,0.07284513025280023,0.07160366147207158
33,987.0,0.07397199250031194,0.06776815214333784,0.07393271241935731,0.0729666155637423,0.07385154987892838,0.07231665814530674
34,1120.0,0.07754055896812953,0.06889070102412713,0.07771393039121438,0.07620691224312051,0.07750409567607074,0.07594345476579094
35,1170.0,0.07859944672353536,0.06937371375644694,0.07887336576831944,0.07699193651252217,0.07859438924333598,0.07696892728521813
36,1217.0,0.07859944672353536,0.06937371375644694,0.07887336576831944,0.07699193651252217,0.07859438924333598,0.07696892728521813
37,1305.0,0.07487543425680333,0.06919797937916834,0.07659927793454452,0.07384557003437188,0.0750200178393291,0.07331880491351733
38,1365.0,0.07438742657708329,0.06873105735426424,0.0771717232310506,0.07345722937591456,0.07443052816357111,0.07236061499494262
39,1467.0,0.07682014100699038,0.07083993908649994,0.07911333482724585,0.07364448775570424,0.07696744211582356,0.07427704888563201
40,1548.0,0.07762794770152857,0.07218162984739779,0.08001175358993956,0.07435815496020555,0.07757668408128807,0.07391131051757421
41,1628.0,0.08038662274181611,0.07461595686601631,0.08362884466895064,0.07577986063359946,0.08048510667437146,0.07555749600031315
42,1730.0,0.12841868783457894,0.125877588015861,0.12690206474328805,0.12477161598708811,0.1285142964643243,0.13001477253687
43,1883.0,0.13023668291653515,0.1274449112636942,0.12948050393584695,0.1256362966608655,0.13036291922807514,0.13056314864502316
44,1993.0,0.12960335029225462,0.12682715279443596,0.12944554981600917,0.12549001190324913,0.12981731725405074,0.13251069971637094
45,2273.0,0.20507421521236618,0.1949023199834172,0.21155049550127836,0.19076516170368069,0.20434284234247826,0.20219924909155673
46,2495.0,0.21451364140979023,0.19840193579486126,0.22585062808994485,0.20468162978189045,0.21448594323522951,0.20189918818913125
47,2800.0,0.1826186305744249,0.18214499815932622,0.1935494512191487,0.19062251801991636,0.18185183418412362,0.17865669719626864
48,3330.0,0.2117792352692835,0.21585119164857494,0.2159081619045355,0.21387424956273032,0.21103099321599395,0.20097112050636518
