,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12.0,0.0,0.0,0.0,0.0,0.0,0.0
2,14.0,0.0,0.0,0.0,0.0,0.0,0.0
3,15.0,0.0,0.0,0.0,0.0,0.0,0.0
4,17.0,0.0,0.0,0.0,0.0,0.0,0.0
5,39.0,0.0,0.0,0.0,0.0,0.0,0.0
6,59.0,0.0,0.0,0.0,0.0,0.0,0.0
7,99.0,2.014897681136762e-05,6.430430021380396e-05,1.9970901331505536e-05,2.2354054943701586e-05,1.8665769720648264e-05,3.4148539684423736e-05
8,133.0,1.965213256985772e-05,6.23739515281446e-05,1.953715898435242e-05,2.2550236930669012e-05,1.8360647557314903e-05,3.3109031218075574e-05
9,213.0,0.04920880783989686,0.04933870865918653,0.049248841716061656,0.04962036863677448,0.049208870580252695,0.04892824101244586
10,263.0,0.04588965422361976,0.046251558140292734,0.0459105939197014,0.0465390800295003,0.04595615286307666,0.04732212149621951
11,282.0,0.04246543197553995,0.042779602465180505,0.04231603275939193,0.042714884237574274,0.04258380287186985,0.04736285457690775
12,353.0,0.0421258890058826,0.04286924371874178,0.0421168686898049,0.042320621376103436,0.04227707396606803,0.04653218555341992
13,384.0,0.04048926199103467,0.0418483822466394,0.040502767422662955,0.04115532865904892,0.0406875617792595,0.046730834545241275
14,422.0,0.039360823048202265,0.04109508815774002,0.03932371190491655,0.03972076562036831,0.03945327899402601,0.04929330754261516
15,440.0,0.04047753023168221,0.04299224605371255,0.040362203151772046,0.041136562127216954,0.04049190457971117,0.04967562862606054
16,470.0,0.06843547279762183,0.07530871348242513,0.0686237104866469,0.06880442873798585,0.06835307559728565,0.09356130978516994
17,507.0,0.06880306992644632,0.07639143490346058,0.06891281115815528,0.06922242304231709,0.06879639669793033,0.09202039368777706
18,650.0,0.12111479308104632,0.12724113658373548,0.12178685212645089,0.12092055154863549,0.12075200618372828,0.1380063245439021
19,710.0,0.11810927903554053,0.12435706059940944,0.1199945188003915,0.11896095969438099,0.11788520881479644,0.13644681201350706
20,743.0,0.11032281566810351,0.11794028015386836,0.11170884994303588,0.11149172228287128,0.11034754171394554,0.1369512993929177
21,808.0,0.10354918561275561,0.11377735154851752,0.1054207707467057,0.1050715164425018,0.10356441683987531,0.13756771611905974
22,824.0,0.10068768169329861,0.11313005300555662,0.10243408170499647,0.10149489792830575,0.10063742660483826,0.1428887069001437
23,896.0,0.10146467919425523,0.11620983148426836,0.10366471307615223,0.1010834431872619,0.10171594979025267,0.14662930076420264
24,952.0,0.10403097480564542,0.11908284926406056,0.10576159955182174,0.10393472832393799,0.10406608609848308,0.14889142464601846
25,996.0,0.10804421315148634,0.12586426188979172,0.1090211288733057,0.10679817513309789,0.10878482477477273,0.15276914729473307
26,1059.0,0.14923399823808975,0.16610108228888112,0.14891947488188564,0.14665885773546294,0.15020857182820788,0.1765366091551969
27,1136.0,0.14931023301810728,0.17117987155937522,0.14783585573523295,0.14729149029716931,0.1501652614530482,0.17602459660889969
28,1204.0,0.15073148001905226,0.17237040041683216,0.1489734567770558,0.1482758751878991,0.15173022976073894,0.17709693398446086
29,1280.0,0.15334794650967853,0.17515877666784108,0.15254262903474294,0.15056167185971644,0.15389111938106514,0.17772687808201743
30,1330.0,0.1537860786766136,0.17691369479427393,0.15352735067786583,0.15064220903894454,0.15517659742492368,0.1778743049468072
31,1441.0,0.19107872360388023,0.20423388876590784,0.19313775411568304,0.18488129379190377,0.19158497846676908,0.21531256258771364
32,1478.0,0.19433366729870805,0.21062228560221777,0.1951171525474548,0.18584778321477127,0.1965741587402511,0.2177657422690354
33,1524.0,0.19867868142801468,0.21441728649286879,0.19958417813413987,0.18993061513786977,0.20130065922255677,0.22625833264832282
34,1628.0,0.20800232744751754,0.2238018119291259,0.20792839322338075,0.19847712567810727,0.21002646772193978,0.23113100039736892
35,1716.0,0.2136097429792495,0.22840196036533064,0.212700489801291,0.20590345240746818,0.21522340967791628,0.2305224891427575
36,1807.0,0.23852983041850392,0.24450448641969003,0.23950775343330677,0.23733614066756792,0.24633252167402542,0.23758739240384089
37,1910.0,0.24369750044326224,0.25124269569077223,0.24308821098661326,0.24382862274192563,0.24947339038983693,0.24399539816349464
38,1992.0,0.21777027676359048,0.23606758422033916,0.21668547503040952,0.21323288144076746,0.22480072476042173,0.24302234511273393
39,2073.0,0.2242513988443272,0.24413602061614642,0.22095412290919772,0.21914350115861636,0.23275976713114854,0.24816066899306172
40,2367.0,0.22886382101172806,0.24867675029644204,0.22666878032115695,0.2218206165444584,0.23914015912390268,0.26314516058789345
41,2717.0,0.23279433271712155,0.25239279435771506,0.23074185598936303,0.2250616899098735,0.24166083333688612,0.26914017807343366
42,2889.0,0.2323745548241334,0.2531638128833377,0.23199930054191778,0.2248662462968371,0.2421510268266036,0.2696024551581002
43,3104.0,0.24262513559884502,0.2689573882537451,0.23880351258103463,0.23380751335425504,0.2501932927997014,0.2780189933442216
44,3199.0,0.25804229153739233,0.2869083568895565,0.25203793035763045,0.24939748800830286,0.2703185777917142,0.295848624265991
45,3687.0,0.26893436490137573,0.2965590942939727,0.2630812354747252,0.25540640657837266,0.2841204501636465,0.3087073689226631
46,4135.0,0.31144256520868785,0.3291146470714858,0.29864988046113533,0.28538319081599817,0.32984529392943246,0.3360786852538223
